75 15 29 -9.33112e-01
75 16 0 -9.48732e-01
75 16 1 -9.28000e-01
75 16 2 -8.66710e-01
75 16 3 -7.67541e-01
75 16 4 -6.34826e-01
75 16 5 -4.74366e-01
75 16 6 -2.93174e-01
75 16 7 -9.91695e-02
75 16 8  9.91695e-02
75 16 9  2.93174e-01
75 16 10  4.74366e-01
75 16 11  6.34826e-01
75 16 12  7.67541e-01
75 16 13  8.66710e-01
75 16 14  9.28000e-01
75 16 15  9.48732e-01
75 16 16  9.28000e-01
75 16 17  8.66710e-01
75 16 18  7.67541e-01
75 16 19  6.34826e-01
75 16 20  4.74366e-01
75 16 21  2.93174e-01
75 16 22  9.91695e-02
75 16 23 -9.91695e-02
75 16 24 -2.93174e-01
75 16 25 -4.74366e-01
75 16 26 -6.34826e-01
75 16 27 -7.67541e-01
75 16 28 -8.66710e-01
75 16 29 -9.28000e-01
75 17 0 -9.33112e-01
75 17 1 -9.12721e-01
75 17 2 -8.52440e-01
75 17 3 -7.54903e-01
75 17 4 -6.24374e-01
75 17 5 -4.66556e-01
75 17 6 -2.88347e-01
75 17 7 -9.75368e-02
75 17 8  9.75368e-02
75 17 9  2.88347e-01
75 17 10  4.66556e-01
75 17 11  6.24374e-01
75 17 12  7.54903e-01
75 17 13  8.52440e-01
75 17 14  9.12721e-01
75 17 15  9.33112e-01
75 17 16  9.12721e-01
75 17 17  8.52440e-01
75 17 18  7.54903e-01
75 17 19  6.24374e-01
75 17 20  4.66556e-01
75 17 21  2.88347e-01
75 17 22  9.75368e-02
75 17 23 -9.75368e-02
75 17 24 -2.88347e-01
75 17 25 -4.66556e-01
75 17 26 -6.24374e-01
75 17 27 -7.54903e-01
75 17 28 -8.52440e-01
75 17 29 -9.12721e-01
75 18 0 -9.07268e-01
75 18 1 -8.87442e-01
75 18 2 -8.28831e-01
75 18 3 -7.33995e-01
75 18 4 -6.07081e-01
75 18 5 -4.53634e-01
75 18 6 -2.80361e-01
75 18 7 -9.48353e-02
75 18 8  9.48353e-02
75 18 9  2.80361e-01
75 18 10  4.53634e-01
75 18 11  6.07081e-01
75 18 12  7.33995e-01
75 18 13  8.28831e-01
75 18 14  8.87442e-01
75 18 15  9.07268e-01
75 18 16  8.87442e-01
75 18 17  8.28831e-01
75 18 18  7.33995e-01
75 18 19  6.07081e-01
75 18 20  4.53634e-01
75 18 21  2.80361e-01
75 18 22  9.48353e-02
75 18 23 -9.48353e-02
75 18 24 -2.80361e-01
75 18 25 -4.53634e-01
75 18 26 -6.07081e-01
75 18 27 -7.33995e-01
75 18 28 -8.28831e-01
75 18 29 -8.87442e-01
75 19 0 -8.71484e-01
75 19 1 -8.52440e-01
75 19 2 -7.96140e-01
75 19 3 -7.05046e-01
75 19 4 -5.83137e-01
75 19 5 -4.35742e-01
75 19 6 -2.69303e-01
75 19 7 -9.10949e-02
75 19 8  9.10949e-02
75 19 9  2.69303e-01
75 19 10  4.35742e-01
75 19 11  5.83137e-01
75 19 12  7.05046e-01
75 19 13  7.96140e-01
75 19 14  8.52440e-01
75 19 15  8.71484e-01
75 19 16  8.52440e-01
75 19 17  7.96140e-01
75 19 18  7.05046e-01
75 19 19  5.83137e-01
75 19 20  4.35742e-01
75 19 21  2.69303e-01
75 19 22  9.10949e-02
75 19 23 -9.10949e-02
75 19 24 -2.69303e-01
75 19 25 -4.35742e-01
75 19 26 -5.83137e-01
75 19 27 -7.05046e-01
75 19 28 -7.96140e-01
75 19 29 -8.52440e-01
75 20 0 -8.26152e-01
75 20 1 -8.08099e-01
75 20 2 -7.54727e-01
75 20 3 -6.68371e-01
75 20 4 -5.52804e-01
75 20 5 -4.13076e-01
75 20 6 -2.55295e-01
75 20 7 -8.63564e-02
75 20 8  8.63564e-02
75 20 9  2.55295e-01
75 20 10  4.13076e-01
75 20 11  5.52804e-01
75 20 12  6.68371e-01
75 20 13  7.54727e-01
75 20 14  8.08099e-01
75 20 15  8.26152e-01
75 20 16  8.08099e-01
75 20 17  7.54727e-01
75 20 18  6.68371e-01
75 20 19  5.52804e-01
75 20 20  4.13076e-01
75 20 21  2.55295e-01
75 20 22  8.63564e-02
75 20 23 -8.63564e-02
75 20 24 -2.55295e-01
75 20 25 -4.13076e-01
75 20 26 -5.52804e-01
75 20 27 -6.68371e-01
75 20 28 -7.54727e-01
75 20 29 -8.08099e-01
75 21 0 -7.71768e-01
75 21 1 -7.54903e-01
75 21 2 -7.05046e-01
75 21 3 -6.24374e-01
75 21 4 -5.16414e-01
75 21 5 -3.85884e-01
75 21 6 -2.38490e-01
75 21 7 -8.06718e-02
75 21 8  8.06718e-02
75 21 9  2.38490e-01
75 21 10  3.85884e-01
75 21 11  5.16414e-01
75 21 12  6.24374e-01
75 21 13  7.05046e-01
75 21 14  7.54903e-01
75 21 15  7.71768e-01
75 21 16  7.54903e-01
75 21 17  7.05046e-01
75 21 18  6.24374e-01
75 21 19  5.16414e-01
75 21 20  3.85884e-01
75 21 21  2.38490e-01
75 21 22  8.06718e-02
75 21 23 -8.06718e-02
75 21 24 -2.38490e-01
75 21 25 -3.85884e-01
75 21 26 -5.16414e-01
75 21 27 -6.24374e-01
75 21 28 -7.05046e-01
75 21 29 -7.54903e-01
75 22 0 -7.08929e-01
75 22 1 -6.93437e-01
75 22 2 -6.47639e-01
75 22 3 -5.73536e-01
75 22 4 -4.74366e-01
75 22 5 -3.54465e-01
75 22 6 -2.19071e-01
75 22 7 -7.41033e-02
75 22 8  7.41033e-02
75 22 9  2.19071e-01
75 22 10  3.54465e-01
75 22 11  4.74366e-01
75 22 12  5.73536e-01
75 22 13  6.47639e-01
75 22 14  6.93437e-01
75 22 15  7.08929e-01
75 22 16  6.93437e-01
75 22 17  6.47639e-01
75 22 18  5.73536e-01
75 22 19  4.74366e-01
75 22 20  3.54465e-01
75 22 21  2.19071e-01
75 22 22  7.41033e-02
75 22 23 -7.41033e-02
75 22 24 -2.19071e-01
75 22 25 -3.54465e-01
75 22 26 -4.74366e-01
75 22 27 -5.73536e-01
75 22 28 -6.47639e-01
75 22 29 -6.93437e-01
75 23 0 -6.38323e-01
75 23 1 -6.24374e-01
75 23 2 -5.83137e-01
75 23 3 -5.16414e-01
75 23 4 -4.27121e-01
75 23 5 -3.19161e-01
75 23 6 -1.97253e-01
75 23 7 -6.67229e-02
75 23 8  6.67229e-02
75 23 9  1.97253e-01
75 23 10  3.19161e-01
75 23 11  4.27121e-01
75 23 12  5.16414e-01
75 23 13  5.83137e-01
75 23 14  6.24374e-01
75 23 15  6.38323e-01
75 23 16  6.24374e-01
75 23 17  5.83137e-01
75 23 18  5.16414e-01
75 23 19  4.27121e-01
75 23 20  3.19161e-01
75 23 21  1.97253e-01
75 23 22  6.67229e-02
75 23 23 -6.67229e-02
75 23 24 -1.97253e-01
75 23 25 -3.19161e-01
75 23 26 -4.27121e-01
75 23 27 -5.16414e-01
75 23 28 -5.83137e-01
75 23 29 -6.24374e-01
75 24 0 -5.60723e-01
75 24 1 -5.48469e-01
75 24 2 -5.12246e-01
75 24 3 -4.53634e-01
75 24 4 -3.75197e-01
75 24 5 -2.80361e-01
75 24 6 -1.73273e-01
75 24 7 -5.86115e-02
75 24 8  5.86115e-02
75 24 9  1.73273e-01
75 24 10  2.80361e-01
75 24 11  3.75197e-01
75 24 12  4.53634e-01
75 24 13  5.12246e-01
75 24 14  5.48469e-01
75 24 15  5.60723e-01
75 24 16  5.48469e-01
75 24 17  5.12246e-01
75 24 18  4.53634e-01
75 24 19  3.75197e-01
75 24 20  2.80361e-01
75 24 21  1.73273e-01
75 24 22  5.86115e-02
75 24 23 -5.86115e-02
75 24 24 -1.73273e-01
75 24 25 -2.80361e-01
75 24 26 -3.75197e-01
75 24 27 -4.53634e-01
75 24 28 -5.12246e-01
75 24 29 -5.48469e-01
75 25 0 -4.76979e-01
75 25 1 -4.66556e-01
75 25 2 -4.35742e-01
75 25 3 -3.85884e-01
75 25 4 -3.19161e-01
75 25 5 -2.38490e-01
75 25 6 -1.47395e-01
75 25 7 -4.98579e-02
75 25 8  4.98579e-02
75 25 9  1.47395e-01
75 25 10  2.38490e-01
75 25 11  3.19161e-01
75 25 12  3.85884e-01
75 25 13  4.35742e-01
75 25 14  4.66556e-01
75 25 15  4.76979e-01
75 25 16  4.66556e-01
75 25 17  4.35742e-01
75 25 18  3.85884e-01
75 25 19  3.19161e-01
75 25 20  2.38490e-01
75 25 21  1.47395e-01
75 25 22  4.98579e-02
75 25 23 -4.98579e-02
75 25 24 -1.47395e-01
75 25 25 -2.38490e-01
75 25 26 -3.19161e-01
75 25 27 -3.85884e-01
75 25 28 -4.35742e-01
75 25 29 -4.66556e-01
75 26 0 -3.88010e-01
75 26 1 -3.79531e-01
75 26 2 -3.54465e-01
75 26 3 -3.13906e-01
75 26 4 -2.59629e-01
75 26 5 -1.94005e-01
75 26 6 -1.19902e-01
75 26 7 -4.05581e-02
75 26 8  4.05581e-02
75 26 9  1.19902e-01
75 26 10  1.94005e-01
75 26 11  2.59629e-01
75 26 12  3.13906e-01
75 26 13  3.54465e-01
75 26 14  3.79531e-01
75 26 15  3.88010e-01
75 26 16  3.79531e-01
75 26 17  3.54465e-01
75 26 18  3.13906e-01
75 26 19  2.59629e-01
75 26 20  1.94005e-01
75 26 21  1.19902e-01
75 26 22  4.05581e-02
75 26 23 -4.05581e-02
75 26 24 -1.19902e-01
75 26 25 -1.94005e-01
75 26 26 -2.59629e-01
75 26 27 -3.13906e-01
75 26 28 -3.54465e-01
75 26 29 -3.79531e-01
75 27 0 -2.94789e-01
75 27 1 -2.88347e-01
75 27 2 -2.69303e-01
75 27 3 -2.38490e-01
75 27 4 -1.97253e-01
75 27 5 -1.47395e-01
75 27 6 -9.10949e-02
75 27 7 -3.08139e-02
75 27 8  3.08139e-02
75 27 9  9.10949e-02
75 27 10  1.47395e-01
75 27 11  1.97253e-01
75 27 12  2.38490e-01
75 27 13  2.69303e-01
75 27 14  2.88347e-01
75 27 15  2.94789e-01
75 27 16  2.88347e-01
75 27 17  2.69303e-01
75 27 18  2.38490e-01
75 27 19  1.97253e-01
75 27 20  1.47395e-01
75 27 21  9.10949e-02
75 27 22  3.08139e-02
75 27 23 -3.08139e-02
75 27 24 -9.10949e-02
75 27 25 -1.47395e-01
75 27 26 -1.97253e-01
75 27 27 -2.38490e-01
75 27 28 -2.69303e-01
75 27 29 -2.88347e-01
75 28 0 -1.98339e-01
75 28 1 -1.94005e-01
75 28 2 -1.81192e-01
75 28 3 -1.60460e-01
75 28 4 -1.32715e-01
75 28 5 -9.91695e-02
75 28 6 -6.12901e-02
75 28 7 -2.07321e-02
75 28 8  2.07321e-02
75 28 9  6.12901e-02
75 28 10  9.91695e-02
75 28 11  1.32715e-01
75 28 12  1.60460e-01
75 28 13  1.81192e-01
75 28 14  1.94005e-01
75 28 15  1.98339e-01
75 28 16  1.94005e-01
75 28 17  1.81192e-01
75 28 18  1.60460e-01
75 28 19  1.32715e-01
75 28 20  9.91695e-02
75 28 21  6.12901e-02
75 28 22  2.07321e-02
75 28 23 -2.07321e-02
75 28 24 -6.12901e-02
75 28 25 -9.91695e-02
75 28 26 -1.32715e-01
75 28 27 -1.60460e-01
75 28 28 -1.81192e-01
75 28 29 -1.94005e-01
75 29 0 -9.97158e-02
75 29 1 -9.75368e-02
75 29 2 -9.10949e-02
75 29 3 -8.06718e-02
75 29 4 -6.67229e-02
75 29 5 -4.98579e-02
75 29 6 -3.08139e-02
75 29 7 -1.04231e-02
75 29 8  1.04231e-02
75 29 9  3.08139e-02
75 29 10  4.98579e-02
75 29 11  6.67229e-02
75 29 12  8.06718e-02
75 29 13  9.10949e-02
75 29 14  9.75368e-02
75 29 15  9.97158e-02
75 29 16  9.75368e-02
75 29 17  9.10949e-02
75 29 18  8.06718e-02
75 29 19  6.67229e-02
75 29 20  4.98579e-02
75 29 21  3.08139e-02
75 29 22  1.04231e-02
75 29 23 -1.04231e-02
75 29 24 -3.08139e-02
75 29 25 -4.98579e-02
75 29 26 -6.67229e-02
75 29 27 -8.06718e-02
75 29 28 -9.10949e-02
75 29 29 -9.75368e-02
7500
76 0 0 -0.00000e+00
76 0 1 -0.00000e+00
76 0 2 -0.00000e+00
76 0 3 -0.00000e+00
76 0 4 -0.00000e+00
76 0 5 -0.00000e+00
76 0 6 -0.00000e+00
76 0 7 -0.00000e+00
76 0 8  0.00000e+00
76 0 9  0.00000e+00
76 0 10  0.00000e+00
76 0 11  0.00000e+00
76 0 12  0.00000e+00
76 0 13  0.00000e+00
76 0 14  0.00000e+00
76 0 15  0.00000e+00
76 0 16  0.00000e+00
76 0 17  0.00000e+00
76 0 18  0.00000e+00
76 0 19  0.00000e+00
76 0 20  0.00000e+00
76 0 21  0.00000e+00
76 0 22  0.00000e+00
76 0 23 -0.00000e+00
76 0 24 -0.00000e+00
76 0 25 -0.00000e+00
76 0 26 -0.00000e+00
76 0 27 -0.00000e+00
76 0 28 -0.00000e+00
76 0 29 -0.00000e+00
76 1 0 -3.22793e-03
76 1 1 -3.15739e-03
76 1 2 -2.94886e-03
76 1 3 -2.61145e-03
76 1 4 -2.15991e-03
76 1 5 -1.61396e-03
76 1 6 -9.97485e-04
76 1 7 -3.37411e-04
76 1 8  3.37411e-04
76 1 9  9.97485e-04
76 1 10  1.61396e-03
76 1 11  2.15991e-03
76 1 12  2.61145e-03
76 1 13  2.94886e-03
76 1 14  3.15739e-03
76 1 15  3.22793e-03
76 1 16  3.15739e-03
76 1 17  2.94886e-03
76 1 18  2.61145e-03
76 1 19  2.15991e-03
76 1 20  1.61396e-03
76 1 21  9.97485e-04
76 1 22  3.37411e-04
76 1 23 -3.37411e-04
76 1 24 -9.97485e-04
76 1 25 -1.61396e-03
76 1 26 -2.15991e-03
76 1 27 -2.61145e-03
76 1 28 -2.94886e-03
76 1 29 -3.15739e-03
76 2 0 -6.42049e-03
76 2 1 -6.28019e-03
76 2 2 -5.86541e-03
76 2 3 -5.19429e-03
76 2 4 -4.29615e-03
76 2 5 -3.21025e-03
76 2 6 -1.98404e-03
76 2 7 -6.71124e-04
76 2 8  6.71124e-04
76 2 9  1.98404e-03
76 2 10  3.21025e-03
76 2 11  4.29615e-03
76 2 12  5.19429e-03
76 2 13  5.86541e-03
76 2 14  6.28019e-03
76 2 15  6.42049e-03
76 2 16  6.28019e-03
76 2 17  5.86541e-03
76 2 18  5.19429e-03
76 2 19  4.29615e-03
76 2 20  3.21025e-03
76 2 21  1.98404e-03
76 2 22  6.71124e-04
76 2 23 -6.71124e-04
76 2 24 -1.98404e-03
76 2 25 -3.21025e-03
76 2 26 -4.29615e-03
76 2 27 -5.19429e-03
76 2 28 -5.86541e-03
76 2 29 -6.28019e-03
76 3 0 -9.54271e-03
76 3 1 -9.33418e-03
76 3 2 -8.71770e-03
76 3 3 -7.72022e-03
76 3 4 -6.38532e-03
76 3 5 -4.77136e-03
76 3 6 -2.94886e-03
76 3 7 -9.97485e-04
76 3 8  9.97485e-04
76 3 9  2.94886e-03
76 3 10  4.77136e-03
76 3 11  6.38532e-03
76 3 12  7.72022e-03
76 3 13  8.71770e-03
76 3 14  9.33418e-03
76 3 15  9.54271e-03
76 3 16  9.33418e-03
76 3 17  8.71770e-03
76 3 18  7.72022e-03
76 3 19  6.38532e-03
76 3 20  4.77136e-03
76 3 21  2.94886e-03
76 3 22  9.97485e-04
76 3 23 -9.97485e-04
76 3 24 -2.94886e-03
76 3 25 -4.77136e-03
76 3 26 -6.38532e-03
76 3 27 -7.72022e-03
76 3 28 -8.71770e-03
76 3 29 -9.33418e-03
76 4 0 -1.25604e-02
76 4 1 -1.22859e-02
76 4 2 -1.14745e-02
76 4 3 -1.01616e-02
76 4 4 -8.40453e-03
76 4 5 -6.28019e-03
76 4 6 -3.88137e-03
76 4 7 -1.31292e-03
76 4 8  1.31292e-03
76 4 9  3.88137e-03
76 4 10  6.28019e-03
76 4 11  8.40453e-03
76 4 12  1.01616e-02
76 4 13  1.14745e-02
76 4 14  1.22859e-02
76 4 15  1.25604e-02
76 4 16  1.22859e-02
76 4 17  1.14745e-02
76 4 18  1.01616e-02
76 4 19  8.40453e-03
76 4 20  6.28019e-03
76 4 21  3.88137e-03
76 4 22  1.31292e-03
76 4 23 -1.31292e-03
76 4 24 -3.88137e-03
76 4 25 -6.28019e-03
76 4 26 -8.40453e-03
76 4 27 -1.01616e-02
76 4 28 -1.14745e-02
76 4 29 -1.22859e-02
76 5 0 -1.54404e-02
76 5 1 -1.51030e-02
76 5 2 -1.41055e-02
76 5 3 -1.24916e-02
76 5 4 -1.03317e-02
76 5 5 -7.72022e-03
76 5 6 -4.77136e-03
76 5 7 -1.61396e-03
76 5 8  1.61396e-03
76 5 9  4.77136e-03
76 5 10  7.72022e-03
76 5 11  1.03317e-02
76 5 12  1.24916e-02
76 5 13  1.41055e-02
76 5 14  1.51030e-02
76 5 15  1.54404e-02
76 5 16  1.51030e-02
76 5 17  1.41055e-02
76 5 18  1.24916e-02
76 5 19  1.03317e-02
76 5 20  7.72022e-03
76 5 21  4.77136e-03
76 5 22  1.61396e-03
76 5 23 -1.61396e-03
76 5 24 -4.77136e-03
76 5 25 -7.72022e-03
76 5 26 -1.03317e-02
76 5 27 -1.24916e-02
76 5 28 -1.41055e-02
76 5 29 -1.51030e-02
76 6 0 -1.81513e-02
76 6 1 -1.77547e-02
76 6 2 -1.65821e-02
76 6 3 -1.46847e-02
76 6 4 -1.21456e-02
76 6 5 -9.07566e-03
76 6 6 -5.60907e-03
76 6 7 -1.89733e-03
76 6 8  1.89733e-03
76 6 9  5.60907e-03
76 6 10  9.07566e-03
76 6 11  1.21456e-02
76 6 12  1.46847e-02
76 6 13  1.65821e-02
76 6 14  1.77547e-02
76 6 15  1.81513e-02
76 6 16  1.77547e-02
76 6 17  1.65821e-02
76 6 18  1.46847e-02
76 6 19  1.21456e-02
76 6 20  9.07566e-03
76 6 21  5.60907e-03
76 6 22  1.89733e-03
76 6 23 -1.89733e-03
76 6 24 -5.60907e-03
76 6 25 -9.07566e-03
76 6 26 -1.21456e-02
76 6 27 -1.46847e-02
76 6 28 -1.65821e-02
76 6 29 -1.77547e-02
76 7 0 -2.06633e-02
76 7 1 -2.02118e-02
76 7 2 -1.88769e-02
76 7 3 -1.67170e-02
76 7 4 -1.38265e-02
76 7 5 -1.03317e-02
76 7 6 -6.38532e-03
76 7 7 -2.15991e-03
76 7 8  2.15991e-03
76 7 9  6.38532e-03
76 7 10  1.03317e-02
76 7 11  1.38265e-02
76 7 12  1.67170e-02
76 7 13  1.88769e-02
76 7 14  2.02118e-02
76 7 15  2.06633e-02
76 7 16  2.02118e-02
76 7 17  1.88769e-02
76 7 18  1.67170e-02
76 7 19  1.38265e-02
76 7 20  1.03317e-02
76 7 21  6.38532e-03
76 7 22  2.15991e-03
76 7 23 -2.15991e-03
76 7 24 -6.38532e-03
76 7 25 -1.03317e-02
76 7 26 -1.38265e-02
76 7 27 -1.67170e-02
76 7 28 -1.88769e-02
76 7 29 -2.02118e-02
76 8 0 -2.29490e-02
76 8 1 -2.24475e-02
76 8 2 -2.09649e-02
76 8 3 -1.85661e-02
76 8 4 -1.53558e-02
76 8 5 -1.14745e-02
76 8 6 -7.09162e-03
76 8 7 -2.39882e-03
76 8 8  2.39882e-03
76 8 9  7.09162e-03
76 8 10  1.14745e-02
76 8 11  1.53558e-02
76 8 12  1.85661e-02
76 8 13  2.09649e-02
76 8 14  2.24475e-02
76 8 15  2.29490e-02
76 8 16  2.24475e-02
76 8 17  2.09649e-02
76 8 18  1.85661e-02
76 8 19  1.53558e-02
76 8 20  1.14745e-02
76 8 21  7.09162e-03
76 8 22  2.39882e-03
76 8 23 -2.39882e-03
76 8 24 -7.09162e-03
76 8 25 -1.14745e-02
76 8 26 -1.53558e-02
76 8 27 -1.85661e-02
76 8 28 -2.09649e-02
76 8 29 -2.24475e-02
76 9 0 -2.49831e-02
76 9 1 -2.44372e-02
76 9 2 -2.28232e-02
76 9 3 -2.02118e-02
76 9 4 -1.67170e-02
76 9 5 -1.24916e-02
76 9 6 -7.72022e-03
76 9 7 -2.61145e-03
76 9 8  2.61145e-03
76 9 9  7.72022e-03
76 9 10  1.24916e-02
76 9 11  1.67170e-02
76 9 12  2.02118e-02
76 9 13  2.28232e-02
76 9 14  2.44372e-02
76 9 15  2.49831e-02
76 9 16  2.44372e-02
76 9 17  2.28232e-02
76 9 18  2.02118e-02
76 9 19  1.67170e-02
76 9 20  1.24916e-02
76 9 21  7.72022e-03
76 9 22  2.61145e-03
76 9 23 -2.61145e-03
76 9 24 -7.72022e-03
76 9 25 -1.24916e-02
76 9 26 -1.67170e-02
76 9 27 -2.02118e-02
76 9 28 -2.28232e-02
76 9 29 -2.44372e-02
76 10 0 -2.67436e-02
76 10 1 -2.61592e-02
76 10 2 -2.44315e-02
76 10 3 -2.16360e-02
76 10 4 -1.78950e-02
76 10 5 -1.33718e-02
76 10 6 -8.26423e-03
76 10 7 -2.79547e-03
76 10 8  2.79547e-03
76 10 9  8.26423e-03
76 10 10  1.33718e-02
76 10 11  1.78950e-02
76 10 12  2.16360e-02
76 10 13  2.44315e-02
76 10 14  2.61592e-02
76 10 15  2.67436e-02
76 10 16  2.61592e-02
76 10 17  2.44315e-02
76 10 18  2.16360e-02
76 10 19  1.78950e-02
76 10 20  1.33718e-02
76 10 21  8.26423e-03
76 10 22  2.79547e-03
76 10 23 -2.79547e-03
76 10 24 -8.26423e-03
76 10 25 -1.33718e-02
76 10 26 -1.78950e-02
76 10 27 -2.16360e-02
76 10 28 -2.44315e-02
76 10 29 -2.61592e-02
76 11 0 -2.82111e-02
76 11 1 -2.75946e-02
76 11 2 -2.57721e-02
76 11 3 -2.28232e-02
76 11 4 -1.88769e-02
76 11 5 -1.41055e-02
76 11 6 -8.71770e-03
76 11 7 -2.94886e-03
76 11 8  2.94886e-03
76 11 9  8.71770e-03
76 11 10  1.41055e-02
76 11 11  1.88769e-02
76 11 12  2.28232e-02
76 11 13  2.57721e-02
76 11 14  2.75946e-02
76 11 15  2.82111e-02
76 11 16  2.75946e-02
76 11 17  2.57721e-02
76 11 18  2.28232e-02
76 11 19  1.88769e-02
76 11 20  1.41055e-02
76 11 21  8.71770e-03
76 11 22  2.94886e-03
76 11 23 -2.94886e-03
76 11 24 -8.71770e-03
76 11 25 -1.41055e-02
76 11 26 -1.88769e-02
76 11 27 -2.28232e-02
76 11 28 -2.57721e-02
76 11 29 -2.75946e-02
76 12 0 -2.93695e-02
76 12 1 -2.87277e-02
76 12 2 -2.68303e-02
76 12 3 -2.37604e-02
76 12 4 -1.96520e-02
76 12 5 -1.46847e-02
76 12 6 -9.07566e-03
76 12 7 -3.06994e-03
76 12 8  3.06994e-03
76 12 9  9.07566e-03
76 12 10  1.46847e-02
76 12 11  1.96520e-02
76 12 12  2.37604e-02
76 12 13  2.68303e-02
76 12 14  2.87277e-02
76 12 15  2.93695e-02
76 12 16  2.87277e-02
76 12 17  2.68303e-02
76 12 18  2.37604e-02
76 12 19  1.96520e-02
76 12 20  1.46847e-02
76 12 21  9.07566e-03
76 12 22  3.06994e-03
76 12 23 -3.06994e-03
76 12 24 -9.07566e-03
76 12 25 -1.46847e-02
76 12 26 -1.96520e-02
76 12 27 -2.37604e-02
76 12 28 -2.68303e-02
76 12 29 -2.87277e-02
76 13 0 -3.02060e-02
76 13 1 -2.95460e-02
76 13 2 -2.75946e-02
76 13 3 -2.44372e-02
76 13 4 -2.02118e-02
76 13 5 -1.51030e-02
76 13 6 -9.33418e-03
76 13 7 -3.15739e-03
76 13 8  3.15739e-03
76 13 9  9.33418e-03
76 13 10  1.51030e-02
76 13 11  2.02118e-02
76 13 12  2.44372e-02
76 13 13  2.75946e-02
76 13 14  2.95460e-02
76 13 15  3.02060e-02
76 13 16  2.95460e-02
76 13 17  2.75946e-02
76 13 18  2.44372e-02
76 13 19  2.02118e-02
76 13 20  1.51030e-02
76 13 21  9.33418e-03
76 13 22  3.15739e-03
76 13 23 -3.15739e-03
76 13 24 -9.33418e-03
76 13 25 -1.51030e-02
76 13 26 -2.02118e-02
76 13 27 -2.44372e-02
76 13 28 -2.75946e-02
76 13 29 -2.95460e-02
76 14 0 -3.07117e-02
76 14 1 -3.00406e-02
76 14 2 -2.80565e-02
76 14 3 -2.48463e-02
76 14 4 -2.05501e-02
76 14 5 -1.53558e-02
76 14 6 -9.49044e-03
76 14 7 -3.21025e-03
76 14 8  3.21025e-03
76 14 9  9.49044e-03
76 14 10  1.53558e-02
76 14 11  2.05501e-02
76 14 12  2.48463e-02
76 14 13  2.80565e-02
76 14 14  3.00406e-02
76 14 15  3.07117e-02
76 14 16  3.00406e-02
76 14 17  2.80565e-02
76 14 18  2.48463e-02
76 14 19  2.05501e-02
76 14 20  1.53558e-02
76 14 21  9.49044e-03
76 14 22  3.21025e-03
76 14 23 -3.21025e-03
76 14 24 -9.49044e-03
76 14 25 -1.53558e-02
76 14 26 -2.05501e-02
76 14 27 -2.48463e-02
76 14 28 -2.80565e-02
76 14 29 -3.00406e-02
76 15 0 -3.08809e-02
76 15 1 -3.02060e-02
76 15 2 -2.82111e-02
76 15 3 -2.49831e-02
76 15 4 -2.06633e-02
76 15 5 -1.54404e-02
76 15 6 -9.54271e-03
76 15 7 -3.22793e-03
76 15 8  3.22793e-03
76 15 9  9.54271e-03
76 15 10  1.54404e-02
76 15 11  2.06633e-02
76 15 12  2.49831e-02
76 15 13  2.82111e-02
76 15 14  3.02060e-02
76 15 15  3.08809e-02
76 15 16  3.02060e-02
76 15 17  2.82111e-02
76 15 18  2.49831e-02
76 15 19  2.06633e-02
76 15 20  1.54404e-02
76 15 21  9.54271e-03
76 15 22  3.22793e-03
76 15 23 -3.22793e-03
76 15 24 -9.54271e-03
76 15 25 -1.54404e-02
76 15 26 -2.06633e-02
76 15 27 -2.49831e-02
76 15 28 -2.82111e-02
76 15 29 -3.02060e-02
76 16 0 -3.07117e-02
76 16 1 -3.00406e-02
76 16 2 -2.80565e-02
76 16 3 -2.48463e-02
76 16 4 -2.05501e-02
76 16 5 -1.53558e-02
76 16 6 -9.49044e-03
76 16 7 -3.21025e-03
76 16 8  3.21025e-03
76 16 9  9.49044e-03
76 16 10  1.53558e-02
76 16 11  2.05501e-02
76 16 12  2.48463e-02
76 16 13  2.80565e-02
76 16 14  3.00406e-02
76 16 15  3.07117e-02
76 16 16  3.00406e-02
76 16 17  2.80565e-02
76 16 18  2.48463e-02
76 16 19  2.05501e-02
76 16 20  1.53558e-02
76 16 21  9.49044e-03
76 16 22  3.21025e-03
76 16 23 -3.21025e-03
76 16 24 -9.49044e-03
76 16 25 -1.53558e-02
76 16 26 -2.05501e-02
76 16 27 -2.48463e-02
76 16 28 -2.80565e-02
76 16 29 -3.00406e-02
76 17 0 -3.02060e-02
76 17 1 -2.95460e-02
76 17 2 -2.75946e-02
76 17 3 -2.44372e-02
76 17 4 -2.02118e-02
76 17 5 -1.51030e-02
76 17 6 -9.33418e-03
76 17 7 -3.15739e-03
76 17 8  3.15739e-03
76 17 9  9.33418e-03
76 17 10  1.51030e-02
76 17 11  2.02118e-02
76 17 12  2.44372e-02
76 17 13  2.75946e-02
76 17 14  2.95460e-02
76 17 15  3.02060e-02
76 17 16  2.95460e-02
76 17 17  2.75946e-02
76 17 18  2.44372e-02
76 17 19  2.02118e-02
76 17 20  1.51030e-02
76 17 21  9.33418e-03
76 17 22  3.15739e-03
76 17 23 -3.15739e-03
76 17 24 -9.33418e-03
76 17 25 -1.51030e-02
76 17 26 -2.02118e-02
76 17 27 -2.44372e-02
76 17 28 -2.75946e-02
76 17 29 -2.95460e-02
76 18 0 -2.93695e-02
76 18 1 -2.87277e-02
76 18 2 -2.68303e-02
76 18 3 -2.37604e-02
